,,,92.599998474,2.3599999,,,,,92.599998474,2.79999995,,,,,92.599998474,280.00000119E-3,,,,,92.599998474,4.83999968,
,,,92.800003052,2.3599999,,,,,92.800003052,2.72000003,,,,,92.800003052,280.00000119E-3,,,,,92.800003052,4.88000011,
,,,93.000000000,2.3999999,,,,,93.000000000,2.72000003,,,,,93.000000000,280.00000119E-3,,,,,93.000000000,4.88000011,
,,,93.200004578,2.3599999,,,,,93.200004578,2.72000003,,,,,93.200004578,280.00000119E-3,,,,,93.200004578,4.88000011,
,,,93.400001526,2.3999999,,,,,93.400001526,2.6399999,,,,,93.400001526,319.99999285E-3,,,,,93.400001526,4.92000008,
,,,93.599998474,2.3999999,,,,,93.599998474,2.75999999,,,,,93.599998474,280.00000119E-3,,,,,93.599998474,4.88000011,
,,,93.800003052,2.3999999,,,,,93.800003052,2.75999999,,,,,93.800003052,280.00000119E-3,,,,,93.800003052,4.83999968,
,,,94.000000000,2.3599999,,,,,94.000000000,2.72000003,,,,,94.000000000,319.99999285E-3,,,,,94.000000000,4.88000011,
,,,94.200004578,2.3999999,,,,,94.200004578,2.6799998,,,,,94.200004578,280.00000119E-3,,,,,94.200004578,4.88000011,
,,,94.400001526,2.3599999,,,,,94.400001526,2.72000003,,,,,94.400001526,280.00000119E-3,,,,,94.400001526,4.88000011,
,,,94.599998474,2.3999999,,,,,94.599998474,2.72000003,,,,,94.599998474,319.99999285E-3,,,,,94.599998474,4.88000011,
,,,94.800003052,2.3599999,,,,,94.800003052,2.72000003,,,,,94.800003052,319.99999285E-3,,,,,94.800003052,4.92000008,
,,,95.000000000,2.3599999,,,,,95.000000000,2.72000003,,,,,95.000000000,280.00000119E-3,,,,,95.000000000,4.88000011,
,,,95.200004578,2.3999999,,,,,95.200004578,2.75999999,,,,,95.200004578,280.00000119E-3,,,,,95.200004578,4.88000011,
,,,95.400001526,2.3599999,,,,,95.400001526,2.75999999,,,,,95.400001526,319.99999285E-3,,,,,95.400001526,4.88000011,
,,,95.599998474,2.3999999,,,,,95.599998474,2.72000003,,,,,95.599998474,319.99999285E-3,,,,,95.599998474,4.88000011,
,,,95.800003052,2.3599999,,,,,95.800003052,2.72000003,,,,,95.800003052,280.00000119E-3,,,,,95.800003052,4.88000011,
,,,96.000000000,2.3999999,,,,,96.000000000,2.72000003,,,,,96.000000000,280.00000119E-3,,,,,96.000000000,4.88000011,
,,,96.200004578,2.3599999,,,,,96.200004578,2.72000003,,,,,96.200004578,319.99999285E-3,,,,,96.200004578,4.88000011,
,,,96.400001526,2.3599999,,,,,96.400001526,2.72000003,,,,,96.400001526,319.99999285E-3,,,,,96.400001526,4.88000011,
,,,96.599998474,2.3599999,,,,,96.599998474,2.72000003,,,,,96.599998474,319.99999285E-3,,,,,96.599998474,4.88000011,
,,,96.800003052,2.3599999,,,,,96.800003052,2.72000003,,,,,96.800003052,319.99999285E-3,,,,,96.800003052,4.92000008,
,,,97.000000000,2.3599999,,,,,97.000000000,2.72000003,,,,,97.000000000,280.00000119E-3,,,,,97.000000000,4.88000011,
,,,97.200004578,2.3599999,,,,,97.200004578,2.72000003,,,,,97.200004578,280.00000119E-3,,,,,97.200004578,4.88000011,
,,,97.400001526,2.3599999,,,,,97.400001526,2.72000003,,,,,97.400001526,280.00000119E-3,,,,,97.400001526,4.88000011,
,,,97.599998474,2.3599999,,,,,97.599998474,2.72000003,,,,,97.599998474,319.99999285E-3,,,,,97.599998474,4.88000011,
,,,97.800003052,2.3999999,,,,,97.800003052,2.72000003,,,,,97.800003052,319.99999285E-3,,,,,97.800003052,4.88000011,
,,,98.000000000,2.3999999,,,,,98.000000000,2.72000003,,,,,98.000000000,319.99999285E-3,,,,,98.000000000,4.88000011,
,,,98.200004578,2.3599999,,,,,98.200004578,2.72000003,,,,,98.200004578,280.00000119E-3,,,,,98.200004578,4.83999968,
,,,98.400001526,2.3999999,,,,,98.400001526,2.72000003,,,,,98.400001526,319.99999285E-3,,,,,98.400001526,4.88000011,
,,,98.599998474,2.3999999,,,,,98.599998474,2.72000003,,,,,98.599998474,319.99999285E-3,,,,,98.599998474,4.88000011,
,,,98.800003052,2.3999999,,,,,98.800003052,2.6799998,,,,,98.800003052,319.99999285E-3,,,,,98.800003052,4.88000011,
,,,99.000000000,2.3599999,,,,,99.000000000,2.72000003,,,,,99.000000000,319.99999285E-3,,,,,99.000000000,4.83999968,
,,,99.200004578,2.3599999,,,,,99.200004578,2.72000003,,,,,99.200004578,359.99998450E-3,,,,,99.200004578,4.88000011,
,,,99.400001526,2.3999999,,,,,99.400001526,2.72000003,,,,,99.400001526,280.00000119E-3,,,,,99.400001526,4.88000011,
,,,99.599998474,2.3999999,,,,,99.599998474,2.72000003,,,,,99.599998474,319.99999285E-3,,,,,99.599998474,4.88000011,
,,,99.800003052,2.3599999,,,,,99.800003052,2.72000003,,,,,99.800003052,319.99999285E-3,,,,,99.800003052,4.88000011,
,,,100.0000000,2.3999999,,,,,100.0000000,2.6399999,,,,,100.0000000,280.00000119E-3,,,,,100.0000000,4.88000011,
,,,100.2000046,2.3599999,,,,,100.2000046,2.6799998,,,,,100.2000046,359.99998450E-3,,,,,100.2000046,4.92000008,
,,,100.4000015,2.3599999,,,,,100.4000015,2.72000003,,,,,100.4000015,359.99998450E-3,,,,,100.4000015,4.92000008,
,,,100.5999985,2.3999999,,,,,100.5999985,2.72000003,,,,,100.5999985,319.99999285E-3,,,,,100.5999985,4.88000011,
,,,100.8000031,2.3599999,,,,,100.8000031,2.6799998,,,,,100.8000031,319.99999285E-3,,,,,100.8000031,4.88000011,
,,,101.0000000,2.3999999,,,,,101.0000000,2.72000003,,,,,101.0000000,319.99999285E-3,,,,,101.0000000,4.83999968,
,,,101.2000046,2.3599999,,,,,101.2000046,2.72000003,,,,,101.2000046,319.99999285E-3,,,,,101.2000046,4.88000011,
,,,101.4000015,2.3999999,,,,,101.4000015,2.72000003,,,,,101.4000015,280.00000119E-3,,,,,101.4000015,4.88000011,
,,,101.5999985,2.3999999,,,,,101.5999985,2.72000003,,,,,101.5999985,319.99999285E-3,,,,,101.5999985,4.88000011,
,,,101.8000031,2.3599999,,,,,101.8000031,2.72000003,,,,,101.8000031,319.99999285E-3,,,,,101.8000031,4.92000008,
,,,102.0000000,2.3999999,,,,,102.0000000,2.72000003,,,,,102.0000000,319.99999285E-3,,,,,102.0000000,4.83999968,
,,,102.2000046,2.3599999,,,,,102.2000046,2.72000003,,,,,102.2000046,319.99999285E-3,,,,,102.2000046,4.88000011,
,,,102.4000015,2.3999999,,,,,102.4000015,2.72000003,,,,,102.4000015,319.99999285E-3,,,,,102.4000015,4.92000008,
,,,102.5999985,2.3999999,,,,,102.5999985,2.6799998,,,,,102.5999985,359.99998450E-3,,,,,102.5999985,4.88000011,
,,,102.8000031,2.3999999,,,,,102.8000031,2.75999999,,,,,102.8000031,319.99999285E-3,,,,,102.8000031,4.88000011,
,,,103.0000000,2.3999999,,,,,103.0000000,2.6799998,,,,,103.0000000,319.99999285E-3,,,,,103.0000000,4.88000011,
,,,103.2000046,2.3599999,,,,,103.2000046,2.6799998,,,,,103.2000046,319.99999285E-3,,,,,103.2000046,4.88000011,
,,,103.4000015,2.3599999,,,,,103.4000015,2.72000003,,,,,103.4000015,319.99999285E-3,,,,,103.4000015,4.88000011,
,,,103.5999985,2.3599999,,,,,103.5999985,2.72000003,,,,,103.5999985,319.99999285E-3,,,,,103.5999985,4.88000011,
,,,103.8000031,2.3999999,,,,,103.8000031,2.72000003,,,,,103.8000031,319.99999285E-3,,,,,103.8000031,4.88000011,
,,,104.0000000,2.3599999,,,,,104.0000000,2.6799998,,,,,104.0000000,319.99999285E-3,,,,,104.0000000,4.79999971,
,,,104.2000046,2.3599999,,,,,104.2000046,2.6799998,,,,,104.2000046,319.99999285E-3,,,,,104.2000046,4.88000011,
,,,104.4000015,2.3999999,,,,,104.4000015,2.72000003,,,,,104.4000015,319.99999285E-3,,,,,104.4000015,4.88000011,
,,,104.5999985,2.3999999,,,,,104.5999985,2.6799998,,,,,104.5999985,319.99999285E-3,,,,,104.5999985,4.88000011,
,,,104.8000031,2.3999999,,,,,104.8000031,2.72000003,,,,,104.8000031,319.99999285E-3,,,,,104.8000031,4.88000011,
,,,105.0000000,2.3999999,,,,,105.0000000,2.72000003,,,,,105.0000000,319.99999285E-3,,,,,105.0000000,4.88000011,
,,,105.2000046,2.3599999,,,,,105.2000046,2.72000003,,,,,105.2000046,319.99999285E-3,,,,,105.2000046,4.83999968,
,,,105.4000015,2.3599999,,,,,105.4000015,2.72000003,,,,,105.4000015,319.99999285E-3,,,,,105.4000015,4.88000011,
,,,105.5999985,2.3999999,,,,,105.5999985,2.6799998,,,,,105.5999985,359.99998450E-3,,,,,105.5999985,4.88000011,
,,,105.8000031,2.3999999,,,,,105.8000031,2.6799998,,,,,105.8000031,319.99999285E-3,,,,,105.8000031,4.88000011,
,,,106.0000000,2.3599999,,,,,106.0000000,2.72000003,,,,,106.0000000,319.99999285E-3,,,,,106.0000000,4.88000011,
,,,106.2000046,2.3999999,,,,,106.2000046,2.72000003,,,,,106.2000046,359.99998450E-3,,,,,106.2000046,4.88000011,
,,,106.4000015,2.3599999,,,,,106.4000015,2.75999999,,,,,106.4000015,319.99999285E-3,,,,,106.4000015,4.88000011,
,,,106.5999985,2.3999999,,,,,106.5999985,2.72000003,,,,,106.5999985,319.99999285E-3,,,,,106.5999985,4.88000011,
,,,106.8000031,2.3599999,,,,,106.8000031,2.72000003,,,,,106.8000031,319.99999285E-3,,,,,106.8000031,4.88000011,
,,,107.0000000,2.3999999,,,,,107.0000000,2.75999999,,,,,107.0000000,319.99999285E-3,,,,,107.0000000,4.83999968,
,,,107.2000046,2.3999999,,,,,107.2000046,2.72000003,,,,,107.2000046,319.99999285E-3,,,,,107.2000046,4.88000011,
,,,107.4000015,2.3599999,,,,,107.4000015,2.72000003,,,,,107.4000015,359.99998450E-3,,,,,107.4000015,4.83999968,
,,,107.5999985,2.3599999,,,,,107.5999985,2.72000003,,,,,107.5999985,319.99999285E-3,,,,,107.5999985,4.79999971,
,,,107.8000031,2.3999999,,,,,107.8000031,2.72000003,,,,,107.8000031,359.99998450E-3,,,,,107.8000031,4.88000011,
,,,108.0000000,2.3999999,,,,,108.0000000,2.72000003,,,,,108.0000000,319.99999285E-3,,,,,108.0000000,4.88000011,
,,,108.2000046,2.3599999,,,,,108.2000046,2.6399999,,,,,108.2000046,319.99999285E-3,,,,,108.2000046,4.88000011,
,,,108.4000015,2.3599999,,,,,108.4000015,2.72000003,,,,,108.4000015,359.99998450E-3,,,,,108.4000015,4.88000011,
,,,108.5999985,2.3999999,,,,,108.5999985,2.72000003,,,,,108.5999985,319.99999285E-3,,,,,108.5999985,4.83999968,
,,,108.8000031,2.3999999,,,,,108.8000031,2.72000003,,,,,108.8000031,359.99998450E-3,,,,,108.8000031,4.88000011,
,,,109.0000000,2.3999999,,,,,109.0000000,2.72000003,,,,,109.0000000,319.99999285E-3,,,,,109.0000000,4.83999968,
,,,109.2000046,2.3599999,,,,,109.2000046,2.6799998,,,,,109.2000046,359.99998450E-3,,,,,109.2000046,4.88000011,
,,,109.4000015,2.3599999,,,,,109.4000015,2.72000003,,,,,109.4000015,319.99999285E-3,,,,,109.4000015,4.88000011,
,,,109.5999985,2.3599999,,,,,109.5999985,2.72000003,,,,,109.5999985,359.99998450E-3,,,,,109.5999985,4.88000011,
,,,109.8000031,2.3599999,,,,,109.8000031,2.75999999,,,,,109.8000031,319.99999285E-3,,,,,109.8000031,4.88000011,
,,,110.0000000,2.3599999,,,,,110.0000000,2.75999999,,,,,110.0000000,359.99998450E-3,,,,,110.0000000,4.88000011,
,,,110.2000046,2.3999999,,,,,110.2000046,2.72000003,,,,,110.2000046,319.99999285E-3,,,,,110.2000046,4.83999968,
,,,110.4000015,2.3999999,,,,,110.4000015,2.72000003,,,,,110.4000015,359.99998450E-3,,,,,110.4000015,4.88000011,
,,,110.5999985,2.3599999,,,,,110.5999985,2.72000003,,,,,110.5999985,319.99999285E-3,,,,,110.5999985,4.88000011,
,,,110.8000031,2.3999999,,,,,110.8000031,2.6799998,,,,,110.8000031,319.99999285E-3,,,,,110.8000031,4.88000011,
,,,111.0000000,2.3999999,,,,,111.0000000,2.72000003,,,,,111.0000000,319.99999285E-3,,,,,111.0000000,4.88000011,
,,,111.2000046,2.3999999,,,,,111.2000046,2.72000003,,,,,111.2000046,359.99998450E-3,,,,,111.2000046,4.88000011,
,,,111.4000015,2.3599999,,,,,111.4000015,2.72000003,,,,,111.4000015,319.99999285E-3,,,,,111.4000015,4.88000011,
,,,111.5999985,2.3599999,,,,,111.5999985,2.72000003,,,,,111.5999985,319.99999285E-3,,,,,111.5999985,4.88000011,
,,,111.8000031,2.3999999,,,,,111.8000031,2.72000003,,,,,111.8000031,319.99999285E-3,,,,,111.8000031,4.88000011,
,,,112.0000000,2.3999999,,,,,112.0000000,2.72000003,,,,,112.0000000,359.99998450E-3,,,,,112.0000000,4.92000008,
,,,112.2000046,2.3599999,,,,,112.2000046,2.72000003,,,,,112.2000046,319.99999285E-3,,,,,112.2000046,4.88000011,
,,,112.4000015,2.3599999,,,,,112.4000015,2.6799998,,,,,112.4000015,359.99998450E-3,,,,,112.4000015,4.88000011,
,,,112.5999985,2.3999999,,,,,112.5999985,2.6799998,,,,,112.5999985,359.99998450E-3,,,,,112.5999985,4.88000011,
,,,112.8000031,2.3599999,,,,,112.8000031,2.72000003,,,,,112.8000031,319.99999285E-3,,,,,112.8000031,4.88000011,
,,,113.0000000,2.3599999,,,,,113.0000000,2.6799998,,,,,113.0000000,319.99999285E-3,,,,,113.0000000,4.88000011,
,,,113.2000046,2.3999999,,,,,113.2000046,2.75999999,,,,,113.2000046,359.99998450E-3,,,,,113.2000046,4.88000011,
,,,113.4000015,2.3999999,,,,,113.4000015,2.75999999,,,,,113.4000015,319.99999285E-3,,,,,113.4000015,4.88000011,
,,,113.5999985,2.3999999,,,,,113.5999985,2.72000003,,,,,113.5999985,319.99999285E-3,,,,,113.5999985,4.88000011,
,,,113.8000031,2.3999999,,,,,113.8000031,2.72000003,,,,,113.8000031,359.99998450E-3,,,,,113.8000031,4.83999968,
,,,114.0000000,2.3999999,,,,,114.0000000,2.6799998,,,,,114.0000000,359.99998450E-3,,,,,114.0000000,4.92000008,
,,,114.2000046,2.3999999,,,,,114.2000046,2.75999999,,,,,114.2000046,319.99999285E-3,,,,,114.2000046,4.88000011,
,,,114.4000015,2.3599999,,,,,114.4000015,2.6799998,,,,,114.4000015,359.99998450E-3,,,,,114.4000015,4.88000011,
,,,114.5999985,2.3999999,,,,,114.5999985,2.72000003,,,,,114.5999985,319.99999285E-3,,,,,114.5999985,4.88000011,
,,,114.8000031,2.3999999,,,,,114.8000031,2.72000003,,,,,114.8000031,359.99998450E-3,,,,,114.8000031,4.88000011,
,,,115.0000000,2.3999999,,,,,115.0000000,2.72000003,,,,,115.0000000,319.99999285E-3,,,,,115.0000000,4.88000011,
,,,115.2000046,2.3999999,,,,,115.2000046,2.72000003,,,,,115.2000046,319.99999285E-3,,,,,115.2000046,4.88000011,
,,,115.4000015,2.3999999,,,,,115.4000015,2.72000003,,,,,115.4000015,359.99998450E-3,,,,,115.4000015,4.88000011,
,,,115.5999985,2.3999999,,,,,115.5999985,2.72000003,,,,,115.5999985,359.99998450E-3,,,,,115.5999985,4.88000011,
,,,115.8000031,2.3999999,,,,,115.8000031,2.72000003,,,,,115.8000031,319.99999285E-3,,,,,115.8000031,4.83999968,
,,,116.0000000,2.3999999,,,,,116.0000000,2.6799998,,,,,116.0000000,359.99998450E-3,,,,,116.0000000,4.88000011,
,,,116.2000046,2.3999999,,,,,116.2000046,2.72000003,,,,,116.2000046,359.99998450E-3,,,,,116.2000046,4.88000011,
,,,116.4000015,2.3999999,,,,,116.4000015,2.72000003,,,,,116.4000015,359.99998450E-3,,,,,116.4000015,4.83999968,
,,,116.5999985,2.3999999,,,,,116.5999985,2.72000003,,,,,116.5999985,359.99998450E-3,,,,,116.5999985,4.88000011,
,,,116.8000031,2.3999999,,,,,116.8000031,2.72000003,,,,,116.8000031,359.99998450E-3,,,,,116.8000031,4.88000011,
,,,117.0000000,2.3999999,,,,,117.0000000,2.72000003,,,,,117.0000000,359.99998450E-3,,,,,117.0000000,4.88000011,
,,,117.2000046,2.3599999,,,,,117.2000046,2.75999999,,,,,117.2000046,319.99999285E-3,,,,,117.2000046,4.88000011,
,,,117.4000015,2.3999999,,,,,117.4000015,2.72000003,,,,,117.4000015,319.99999285E-3,,,,,117.4000015,4.88000011,
,,,117.5999985,2.3999999,,,,,117.5999985,2.75999999,,,,,117.5999985,359.99998450E-3,,,,,117.5999985,4.88000011,
,,,117.8000031,2.3999999,,,,,117.8000031,2.72000003,,,,,117.8000031,359.99998450E-3,,,,,117.8000031,4.88000011,
,,,118.0000000,2.3999999,,,,,118.0000000,2.6799998,,,,,118.0000000,359.99998450E-3,,,,,118.0000000,4.88000011,
,,,118.2000046,2.3999999,,,,,118.2000046,2.72000003,,,,,118.2000046,359.99998450E-3,,,,,118.2000046,4.83999968,
,,,118.4000015,2.3999999,,,,,118.4000015,2.75999999,,,,,118.4000015,359.99998450E-3,,,,,118.4000015,4.88000011,
,,,118.5999985,2.3999999,,,,,118.5999985,2.72000003,,,,,118.5999985,359.99998450E-3,,,,,118.5999985,4.88000011,
,,,118.8000031,2.3999999,,,,,118.8000031,2.6799998,,,,,118.8000031,359.99998450E-3,,,,,118.8000031,4.88000011,
,,,119.0000000,2.3999999,,,,,119.0000000,2.72000003,,,,,119.0000000,359.99998450E-3,,,,,119.0000000,4.88000011,
,,,119.2000046,2.3999999,,,,,119.2000046,2.72000003,,,,,119.2000046,359.99998450E-3,,,,,119.2000046,4.88000011,
,,,119.4000015,2.3999999,,,,,119.4000015,2.72000003,,,,,119.4000015,319.99999285E-3,,,,,119.4000015,4.83999968,
,,,119.5999985,2.3999999,,,,,119.5999985,2.72000003,,,,,119.5999985,359.99998450E-3,,,,,119.5999985,4.88000011,
,,,119.8000031,2.3999999,,,,,119.8000031,2.72000003,,,,,119.8000031,359.99998450E-3,,,,,119.8000031,4.88000011,
,,,120.0000000,2.3999999,,,,,120.0000000,2.72000003,,,,,120.0000000,359.99998450E-3,,,,,120.0000000,4.83999968,
,,,120.2000046,2.3999999,,,,,120.2000046,2.72000003,,,,,120.2000046,359.99998450E-3,,,,,120.2000046,4.88000011,
,,,120.4000015,2.3999999,,,,,120.4000015,2.75999999,,,,,120.4000015,359.99998450E-3,,,,,120.4000015,4.88000011,
,,,120.5999985,2.3999999,,,,,120.5999985,2.72000003,,,,,120.5999985,359.99998450E-3,,,,,120.5999985,4.83999968,
,,,120.8000031,2.3999999,,,,,120.8000031,2.72000003,,,,,120.8000031,319.99999285E-3,,,,,120.8000031,4.88000011,
,,,121.0000000,2.3999999,,,,,121.0000000,2.75999999,,,,,121.0000000,359.99998450E-3,,,,,121.0000000,4.88000011,
,,,121.2000046,2.3599999,,,,,121.2000046,2.72000003,,,,,121.2000046,359.99998450E-3,,,,,121.2000046,4.88000011,
,,,121.4000015,2.3999999,,,,,121.4000015,2.6799998,,,,,121.4000015,359.99998450E-3,,,,,121.4000015,4.88000011,
,,,121.5999985,2.3599999,,,,,121.5999985,2.6799998,,,,,121.5999985,359.99998450E-3,,,,,121.5999985,4.88000011,
,,,121.8000031,2.3999999,,,,,121.8000031,2.75999999,,,,,121.8000031,359.99998450E-3,,,,,121.8000031,4.88000011,
,,,122.0000000,2.3999999,,,,,122.0000000,2.6799998,,,,,122.0000000,359.99998450E-3,,,,,122.0000000,4.88000011,
,,,122.2000046,2.3999999,,,,,122.2000046,2.72000003,,,,,122.2000046,319.99999285E-3,,,,,122.2000046,4.88000011,
,,,122.4000015,2.3999999,,,,,122.4000015,2.72000003,,,,,122.4000015,319.99999285E-3,,,,,122.4000015,4.88000011,
,,,122.5999985,2.3999999,,,,,122.5999985,2.6799998,,,,,122.5999985,359.99998450E-3,,,,,122.5999985,4.88000011,
,,,122.8000031,2.3999999,,,,,122.8000031,2.6799998,,,,,122.8000031,359.99998450E-3,,,,,122.8000031,4.88000011,
,,,123.0000000,2.3999999,,,,,123.0000000,2.72000003,,,,,123.0000000,359.99998450E-3,,,,,123.0000000,4.88000011,
,,,123.2000046,2.3999999,,,,,123.2000046,2.72000003,,,,,123.2000046,359.99998450E-3,,,,,123.2000046,4.88000011,
,,,123.4000015,2.3599999,,,,,123.4000015,2.72000003,,,,,123.4000015,359.99998450E-3,,,,,123.4000015,4.88000011,
,,,123.5999985,2.3999999,,,,,123.5999985,2.6799998,,,,,123.5999985,319.99999285E-3,,,,,123.5999985,4.88000011,
,,,123.8000031,2.3999999,,,,,123.8000031,2.72000003,,,,,123.8000031,359.99998450E-3,,,,,123.8000031,4.88000011,
,,,124.0000000,2.3999999,,,,,124.0000000,2.72000003,,,,,124.0000000,359.99998450E-3,,,,,124.0000000,4.83999968,
,,,124.2000046,2.3999999,,,,,124.2000046,2.72000003,,,,,124.2000046,319.99999285E-3,,,,,124.2000046,4.88000011,
,,,124.4000015,2.3999999,,,,,124.4000015,2.75999999,,,,,124.4000015,359.99998450E-3,,,,,124.4000015,4.88000011,
,,,124.5999985,2.3999999,,,,,124.5999985,2.75999999,,,,,124.5999985,319.99999285E-3,,,,,124.5999985,4.88000011,
,,,124.8000031,2.3999999,,,,,124.8000031,2.72000003,,,,,124.8000031,359.99998450E-3,,,,,124.8000031,4.88000011,
,,,125.0000000,2.3999999,,,,,125.0000000,2.6799998,,,,,125.0000000,359.99998450E-3,,,,,125.0000000,4.88000011,
,,,125.2000046,2.3999999,,,,,125.2000046,2.72000003,,,,,125.2000046,319.99999285E-3,,,,,125.2000046,4.88000011,
,,,125.4000015,2.3999999,,,,,125.4000015,2.72000003,,,,,125.4000015,359.99998450E-3,,,,,125.4000015,4.92000008,
,,,125.5999985,2.3599999,,,,,125.5999985,2.6799998,,,,,125.5999985,359.99998450E-3,,,,,125.5999985,4.92000008,
,,,125.8000031,2.3999999,,,,,125.8000031,2.72000003,,,,,125.8000031,359.99998450E-3,,,,,125.8000031,4.88000011,
,,,126.0000000,2.3999999,,,,,126.0000000,2.72000003,,,,,126.0000000,319.99999285E-3,,,,,126.0000000,4.83999968,
,,,126.2000046,2.3999999,,,,,126.2000046,2.75999999,,,,,126.2000046,319.99999285E-3,,,,,126.2000046,4.92000008,
,,,126.4000015,2.3599999,,,,,126.4000015,2.72000003,,,,,126.4000015,359.99998450E-3,,,,,126.4000015,4.88000011,
,,,126.5999985,2.3999999,,,,,126.5999985,2.75999999,,,,,126.5999985,319.99999285E-3,,,,,126.5999985,4.88000011,
,,,126.8000031,2.3599999,,,,,126.8000031,2.72000003,,,,,126.8000031,359.99998450E-3,,,,,126.8000031,4.88000011,
,,,127.0000000,2.3599999,,,,,127.0000000,2.72000003,,,,,127.0000000,359.99998450E-3,,,,,127.0000000,4.88000011,
,,,127.2000046,2.3999999,,,,,127.2000046,2.72000003,,,,,127.2000046,319.99999285E-3,,,,,127.2000046,4.88000011,
,,,127.4000015,2.3599999,,,,,127.4000015,2.72000003,,,,,127.4000015,359.99998450E-3,,,,,127.4000015,4.88000011,
,,,127.5999985,2.3999999,,,,,127.5999985,2.72000003,,,,,127.5999985,319.99999285E-3,,,,,127.5999985,4.83999968,
,,,127.8000031,2.3599999,,,,,127.8000031,2.72000003,,,,,127.8000031,359.99998450E-3,,,,,127.8000031,4.92000008,
,,,128.0000000,2.3999999,,,,,128.0000000,2.72000003,,,,,128.0000000,359.99998450E-3,,,,,128.0000000,4.88000011,
,,,128.1999969,2.3999999,,,,,128.1999969,2.72000003,,,,,128.1999969,359.99998450E-3,,,,,128.1999969,4.83999968,
,,,128.4000092,2.3999999,,,,,128.4000092,2.72000003,,,,,128.4000092,319.99999285E-3,,,,,128.4000092,4.88000011,
,,,128.6000061,2.3599999,,,,,128.6000061,2.6799998,,,,,128.6000061,319.99999285E-3,,,,,128.6000061,4.88000011,
,,,128.8000031,2.3599999,,,,,128.8000031,2.72000003,,,,,128.8000031,319.99999285E-3,,,,,128.8000031,4.88000011,
,,,129.0000000,2.3999999,,,,,129.0000000,2.72000003,,,,,129.0000000,359.99998450E-3,,,,,129.0000000,4.83999968,
,,,129.1999969,2.3999999,,,,,129.1999969,2.6799998,,,,,129.1999969,359.99998450E-3,,,,,129.1999969,4.88000011,
,,,129.4000092,2.3999999,,,,,129.4000092,2.6799998,,,,,129.4000092,359.99998450E-3,,,,,129.4000092,4.88000011,
,,,129.6000061,2.3599999,,,,,129.6000061,2.72000003,,,,,129.6000061,359.99998450E-3,,,,,129.6000061,4.88000011,
,,,129.8000031,2.3999999,,,,,129.8000031,2.6799998,,,,,129.8000031,359.99998450E-3,,,,,129.8000031,4.88000011,
,,,130.0000000,2.3599999,,,,,130.0000000,2.72000003,,,,,130.0000000,359.99998450E-3,,,,,130.0000000,4.88000011,
,,,130.1999969,2.3999999,,,,,130.1999969,2.6799998,,,,,130.1999969,359.99998450E-3,,,,,130.1999969,4.88000011,
,,,130.4000092,2.3999999,,,,,130.4000092,2.72000003,,,,,130.4000092,359.99998450E-3,,,,,130.4000092,4.83999968,
,,,130.6000061,2.3599999,,,,,130.6000061,2.72000003,,,,,130.6000061,359.99998450E-3,,,,,130.6000061,4.88000011,
,,,130.8000031,2.3999999,,,,,130.8000031,2.6799998,,,,,130.8000031,359.99998450E-3,,,,,130.8000031,4.88000011,
,,,131.0000000,2.3999999,,,,,131.0000000,2.72000003,,,,,131.0000000,319.99999285E-3,,,,,131.0000000,4.88000011,
,,,131.1999969,2.3999999,,,,,131.1999969,2.72000003,,,,,131.1999969,319.99999285E-3,,,,,131.1999969,4.88000011,
,,,131.4000092,2.3599999,,,,,131.4000092,2.6799998,,,,,131.4000092,359.99998450E-3,,,,,131.4000092,4.83999968,
,,,131.6000061,2.3599999,,,,,131.6000061,2.6799998,,,,,131.6000061,359.99998450E-3,,,,,131.6000061,4.88000011,
,,,131.8000031,2.3999999,,,,,131.8000031,2.72000003,,,,,131.8000031,359.99998450E-3,,,,,131.8000031,4.88000011,
,,,132.0000000,2.3599999,,,,,132.0000000,2.6799998,,,,,132.0000000,359.99998450E-3,,,,,132.0000000,4.88000011,
,,,132.1999969,2.3999999,,,,,132.1999969,2.72000003,,,,,132.1999969,359.99998450E-3,,,,,132.1999969,4.88000011,
,,,132.4000092,2.3599999,,,,,132.4000092,2.72000003,,,,,132.4000092,319.99999285E-3,,,,,132.4000092,4.88000011,
,,,132.6000061,2.3999999,,,,,132.6000061,2.72000003,,,,,132.6000061,359.99998450E-3,,,,,132.6000061,4.83999968,
,,,132.8000031,2.3999999,,,,,132.8000031,2.72000003,,,,,132.8000031,359.99998450E-3,,,,,132.8000031,4.88000011,
,,,133.0000000,2.3999999,,,,,133.0000000,2.72000003,,,,,133.0000000,359.99998450E-3,,,,,133.0000000,4.88000011,
,,,133.1999969,2.3999999,,,,,133.1999969,2.72000003,,,,,133.1999969,359.99998450E-3,,,,,133.1999969,4.88000011,
,,,133.4000092,2.3599999,,,,,133.4000092,2.75999999,,,,,133.4000092,359.99998450E-3,,,,,133.4000092,4.88000011,
,,,133.6000061,2.3599999,,,,,133.6000061,2.75999999,,,,,133.6000061,359.99998450E-3,,,,,133.6000061,4.88000011,
,,,133.8000031,2.3999999,,,,,133.8000031,2.72000003,,,,,133.8000031,359.99998450E-3,,,,,133.8000031,4.88000011,
,,,134.0000000,2.3599999,,,,,134.0000000,2.72000003,,,,,134.0000000,359.99998450E-3,,,,,134.0000000,4.88000011,
